Fold,Prediction,Real Value,MSE,RMSE,MAE,MAPE,R-squared
4,0.056581445,0.03682834003578056,0.0006553504160482827,0.025599812812758665,0.01867097586792566,1.214402716122341,0.9130682280863893
4,0.04513359,0.019674737361396855,0.0006553504160482827,0.025599812812758665,0.01867097586792566,1.214402716122341,0.9130682280863893
4,0.028134435,0.013050579556303454,0.0006553504160482827,0.025599812812758665,0.01867097586792566,1.214402716122341,0.9130682280863893
4,0.01766789,0.0006426421751209443,0.0006553504160482827,0.025599812812758665,0.01867097586792566,1.214402716122341,0.9130682280863893
4,0.005247183,0.011963031259944856,0.0006553504160482827,0.025599812812758665,0.01867097586792566,1.214402716122341,0.9130682280863893
4,0.010071024,0.025656252991369255,0.0006553504160482827,0.025599812812758665,0.01867097586792566,1.214402716122341,0.9130682280863893
4,0.022388399,0.06100157262302447,0.0006553504160482827,0.025599812812758665,0.01867097586792566,1.214402716122341,0.9130682280863893
4,0.053002894,0.052597790332980565,0.0006553504160482827,0.025599812812758665,0.01867097586792566,1.214402716122341,0.9130682280863893
4,0.05766335,0.030204182230687104,0.0006553504160482827,0.025599812812758665,0.01867097586792566,1.214402716122341,0.9130682280863893
4,0.042021453,0.004992835360555448,0.0006553504160482827,0.025599812812758665,0.01867097586792566,1.214402716122341,0.9130682280863893
4,0.016957745,0.009145292492106605,0.0006553504160482827,0.025599812812758665,0.01867097586792566,1.214402716122341,0.9130682280863893
4,0.011637345,0.0039547210776677,0.0006553504160482827,0.025599812812758665,0.01867097586792566,1.214402716122341,0.9130682280863893
4,0.006438777,0.0037569850237842983,0.0006553504160482827,0.025599812812758665,0.01867097586792566,1.214402716122341,0.9130682280863893
4,0.0050068945,0.004053589104609401,0.0006553504160482827,0.025599812812758665,0.01867097586792566,1.214402716122341,0.9130682280863893
4,0.0051097795,0.022344174088822555,0.0006553504160482827,0.025599812812758665,0.01867097586792566,1.214402716122341,0.9130682280863893
4,0.018600553,0.02807851965144076,0.0006553504160482827,0.025599812812758665,0.01867097586792566,1.214402716122341,0.9130682280863893
4,0.027985528,0.039448342749735466,0.0006553504160482827,0.025599812812758665,0.01867097586792566,1.214402716122341,0.9130682280863893
4,0.039689414,0.05823326786865701,0.0006553504160482827,0.025599812812758665,0.01867097586792566,1.214402716122341,0.9130682280863893
4,0.057521775,0.10929860378404138,0.0006553504160482827,0.025599812812758665,0.01867097586792566,1.214402716122341,0.9130682280863893
4,0.101757176,0.10742011127214923,0.0006553504160482827,0.025599812812758665,0.01867097586792566,1.214402716122341,0.9130682280863893
4,0.11690186,0.10742011127214923,0.0006553504160482827,0.025599812812758665,0.01867097586792566,1.214402716122341,0.9130682280863893
4,0.12023851,0.08992047050346957,0.0006553504160482827,0.025599812812758665,0.01867097586792566,1.214402716122341,0.9130682280863893
4,0.10373251,0.11172087044411289,0.0006553504160482827,0.025599812812758665,0.01867097586792566,1.214402716122341,0.9130682280863893
4,0.114466585,0.10746954528562003,0.0006553504160482827,0.025599812812758665,0.01867097586792566,1.214402716122341,0.9130682280863893
4,0.113526486,0.10839688641417622,0.0006553504160482827,0.025599812812758665,0.01867097586792566,1.214402716122341,0.9130682280863893
4,0.11304144,0.11041914266439534,0.0006553504160482827,0.025599812812758665,0.01867097586792566,1.214402716122341,0.9130682280863893
4,0.11407236,0.11172981842568713,0.0006553504160482827,0.025599812812758665,0.01867097586792566,1.214402716122341,0.9130682280863893
4,0.11524998,0.13645377170881595,0.0006553504160482827,0.025599812812758665,0.01867097586792566,1.214402716122341,0.9130682280863893
4,0.13718393,0.15949242886183052,0.0006553504160482827,0.025599812812758665,0.01867097586792566,1.214402716122341,0.9130682280863893
4,0.1635463,0.1538151463676467,0.0006553504160482827,0.025599812812758665,0.01867097586792566,1.214402716122341,0.9130682280863893
4,0.16552472,0.1199303375839526,0.0006553504160482827,0.025599812812758665,0.01867097586792566,1.214402716122341,0.9130682280863893
4,0.13284281,0.10741771994751764,0.0006553504160482827,0.025599812812758665,0.01867097586792566,1.214402716122341,0.9130682280863893
4,0.11184707,0.15795777372658676,0.0006553504160482827,0.025599812812758665,0.01867097586792566,1.214402716122341,0.9130682280863893
4,0.15175396,0.23821626659969714,0.0006553504160482827,0.025599812812758665,0.01867097586792566,1.214402716122341,0.9130682280863893
4,0.21713041,0.2613183084504959,0.0006553504160482827,0.025599812812758665,0.01867097586792566,1.214402716122341,0.9130682280863893
4,0.2710269,0.2687747674077218,0.0006553504160482827,0.025599812812758665,0.01867097586792566,1.214402716122341,0.9130682280863893
4,0.29681692,0.3069007621330791,0.0006553504160482827,0.025599812812758665,0.01867097586792566,1.214402716122341,0.9130682280863893
4,0.33308572,0.3405921409419442,0.0006553504160482827,0.025599812812758665,0.01867097586792566,1.214402716122341,0.9130682280863893
5,0.36096904,0.43556292883911746,0.0012722995885101273,0.03566930877533411,0.02546788200391676,0.14749115607001598,0.867386928596309
5,0.4386626,0.4416524273165477,0.0012722995885101273,0.03566930877533411,0.02546788200391676,0.14749115607001598,0.867386928596309
5,0.46442938,0.4080029950873389,0.0012722995885101273,0.03566930877533411,0.02546788200391676,0.14749115607001598,0.867386928596309
5,0.40943402,0.34850836126090773,0.0012722995885101273,0.03566930877533411,0.02546788200391676,0.14749115607001598,0.867386928596309
5,0.31681624,0.2829803844069629,0.0012722995885101273,0.03566930877533411,0.02546788200391676,0.14749115607001598,0.867386928596309
5,0.24145848,0.14523802472220482,0.0012722995885101273,0.03566930877533411,0.02546788200391676,0.14749115607001598,0.867386928596309
5,0.10859248,0.10360461976485691,0.0012722995885101273,0.03566930877533411,0.02546788200391676,0.14749115607001598,0.867386928596309
5,0.079964384,0.07559480978111421,0.0012722995885101273,0.03566930877533411,0.02546788200391676,0.14749115607001598,0.867386928596309
5,0.06346116,0.08072601866889234,0.0012722995885101273,0.03566930877533411,0.02546788200391676,0.14749115607001598,0.867386928596309
5,0.07242134,0.08669516809063776,0.0012722995885101273,0.03566930877533411,0.02546788200391676,0.14749115607001598,0.867386928596309
5,0.08285889,0.08039696224572196,0.0012722995885101273,0.03566930877533411,0.02546788200391676,0.14749115607001598,0.867386928596309
5,0.081133775,0.08453911885155307,0.0012722995885101273,0.03566930877533411,0.02546788200391676,0.14749115607001598,0.867386928596309
5,0.08544025,0.1611452002316876,0.0012722995885101273,0.03566930877533411,0.02546788200391676,0.14749115607001598,0.867386928596309
5,0.13979077,0.15164026700420308,0.0012722995885101273,0.03566930877533411,0.02546788200391676,0.14749115607001598,0.867386928596309
5,0.15847644,0.16175204378488867,0.0012722995885101273,0.03566930877533411,0.02546788200391676,0.14749115607001598,0.867386928596309
5,0.17126077,0.2075546094582274,0.0012722995885101273,0.03566930877533411,0.02546788200391676,0.14749115607001598,0.867386928596309
5,0.21366537,0.20455291645248336,0.0012722995885101273,0.03566930877533411,0.02546788200391676,0.14749115607001598,0.867386928596309
5,0.2200731,0.15521839998290904,0.0012722995885101273,0.03566930877533411,0.02546788200391676,0.14749115607001598,0.867386928596309
5,0.16926916,0.11558999391924496,0.0012722995885101273,0.03566930877533411,0.02546788200391676,0.14749115607001598,0.867386928596309
5,0.116201825,0.11376347185643954,0.0012722995885101273,0.03566930877533411,0.02546788200391676,0.14749115607001598,0.867386928596309
5,0.10450381,0.11318915306349558,0.0012722995885101273,0.03566930877533411,0.02546788200391676,0.14749115607001598,0.867386928596309
5,0.10395008,0.12533458327493352,0.0012722995885101273,0.03566930877533411,0.02546788200391676,0.14749115607001598,0.867386928596309
5,0.117575094,0.11988090850751071,0.0012722995885101273,0.03566930877533411,0.02546788200391676,0.14749115607001598,0.867386928596309
5,0.11783304,0.1206483599575296,0.0012722995885101273,0.03566930877533411,0.02546788200391676,0.14749115607001598,0.867386928596309
5,0.12087159,0.11709353841424419,0.0012722995885101273,0.03566930877533411,0.02546788200391676,0.14749115607001598,0.867386928596309
5,0.11891694,0.10888944282503527,0.0012722995885101273,0.03566930877533411,0.02546788200391676,0.14749115607001598,0.867386928596309
5,0.111314386,0.12708407301081615,0.0012722995885101273,0.03566930877533411,0.02546788200391676,0.14749115607001598,0.867386928596309
5,0.12456303,0.12525070363006263,0.0012722995885101273,0.03566930877533411,0.02546788200391676,0.14749115607001598,0.867386928596309
5,0.12620755,0.12686029410110683,0.0012722995885101273,0.03566930877533411,0.02546788200391676,0.14749115607001598,0.867386928596309
5,0.1279378,0.09800102036599112,0.0012722995885101273,0.03566930877533411,0.02546788200391676,0.14749115607001598,0.867386928596309
5,0.10361157,0.08823641376940705,0.0012722995885101273,0.03566930877533411,0.02546788200391676,0.14749115607001598,0.867386928596309
5,0.08897647,0.12822543532138303,0.0012722995885101273,0.03566930877533411,0.02546788200391676,0.14749115607001598,0.867386928596309
5,0.11967806,0.1844329285750857,0.0012722995885101273,0.03566930877533411,0.02546788200391676,0.14749115607001598,0.867386928596309
5,0.16995922,0.18294252423208518,0.0012722995885101273,0.03566930877533411,0.02546788200391676,0.14749115607001598,0.867386928596309
5,0.19078405,0.2099759922678231,0.0012722995885101273,0.03566930877533411,0.02546788200391676,0.14749115607001598,0.867386928596309
5,0.21983287,0.25769697821854104,0.0012722995885101273,0.03566930877533411,0.02546788200391676,0.14749115607001598,0.867386928596309
5,0.26838738,0.25537499413956394,0.0012722995885101273,0.03566930877533411,0.02546788200391676,0.14749115607001598,0.867386928596309
5,0.2764185,0.24123917698766068,0.0012722995885101273,0.03566930877533411,0.02546788200391676,0.14749115607001598,0.867386928596309
5,0.254045,0.26881970293176044,0.0012722995885101273,0.03566930877533411,0.02546788200391676,0.14749115607001598,0.867386928596309
5,0.269733,0.31105609982596133,0.0012722995885101273,0.03566930877533411,0.02546788200391676,0.14749115607001598,0.867386928596309
6,0.3192334,0.3339723611706435,0.0038407072385185956,0.06197343978285049,0.049209217878101445,0.09982264877264667,0.7998571558250269
6,0.3519485,0.32435180502540445,0.0038407072385185956,0.06197343978285049,0.049209217878101445,0.09982264877264667,0.7998571558250269
6,0.3400114,0.4073370033205426,0.0038407072385185956,0.06197343978285049,0.049209217878101445,0.09982264877264667,0.7998571558250269
6,0.41507256,0.4306715993616503,0.0038407072385185956,0.06197343978285049,0.049209217878101445,0.09982264877264667,0.7998571558250269
6,0.45644927,0.4965610699468627,0.0038407072385185956,0.06197343978285049,0.049209217878101445,0.09982264877264667,0.7998571558250269
6,0.52103126,0.5698832204345574,0.0038407072385185956,0.06197343978285049,0.049209217878101445,0.09982264877264667,0.7998571558250269
6,0.5993695,0.6530394033686451,0.0038407072385185956,0.06197343978285049,0.049209217878101445,0.09982264877264667,0.7998571558250269
6,0.6794252,0.7531266926199647,0.0038407072385185956,0.06197343978285049,0.049209217878101445,0.09982264877264667,0.7998571558250269
6,0.7670207,0.726168074328553,0.0038407072385185956,0.06197343978285049,0.049209217878101445,0.09982264877264667,0.7998571558250269
6,0.7327892,0.6984033127358977,0.0038407072385185956,0.06197343978285049,0.049209217878101445,0.09982264877264667,0.7998571558250269
6,0.69683677,0.7119588624873885,0.0038407072385185956,0.06197343978285049,0.049209217878101445,0.09982264877264667,0.7998571558250269
6,0.71515024,0.8483831134670294,0.0038407072385185956,0.06197343978285049,0.049209217878101445,0.09982264877264667,0.7998571558250269
6,0.84477806,0.8519929338980889,0.0038407072385185956,0.06197343978285049,0.049209217878101445,0.09982264877264667,0.7998571558250269
6,0.8402079,0.6731688063082224,0.0038407072385185956,0.06197343978285049,0.049209217878101445,0.09982264877264667,0.7998571558250269
6,0.5733667,0.5920580456326112,0.0038407072385185956,0.06197343978285049,0.049209217878101445,0.09982264877264667,0.7998571558250269
6,0.5108544,0.38844627353858857,0.0038407072385185956,0.06197343978285049,0.049209217878101445,0.09982264877264667,0.7998571558250269
6,0.33591983,0.36767927483210466,0.0038407072385185956,0.06197343978285049,0.049209217878101445,0.09982264877264667,0.7998571558250269
6,0.3696623,0.34546173273112507,0.0038407072385185956,0.06197343978285049,0.049209217878101445,0.09982264877264667,0.7998571558250269
6,0.3740666,0.4442641655651158,0.0038407072385185956,0.06197343978285049,0.049209217878101445,0.09982264877264667,0.7998571558250269
6,0.4619906,0.39379863943613996,0.0038407072385185956,0.06197343978285049,0.049209217878101445,0.09982264877264667,0.7998571558250269
6,0.4337929,0.3774108903222068,0.0038407072385185956,0.06197343978285049,0.049209217878101445,0.09982264877264667,0.7998571558250269
6,0.4103994,0.4652465731381474,0.0038407072385185956,0.06197343978285049,0.049209217878101445,0.09982264877264667,0.7998571558250269
6,0.49350512,0.5683212616189934,0.0038407072385185956,0.06197343978285049,0.049209217878101445,0.09982264877264667,0.7998571558250269
