Fold,Prediction,Real Value,MSE,RMSE,MAE,MAPE,R-squared
2,0.44601455,0.4313873824866381,0.0007703525089033647,0.027755224893763062,0.02219119271071969,0.05515709570953492,0.5848827792182216
2,0.4460667,0.401454906900782,0.0007703525089033647,0.027755224893763062,0.02219119271071969,0.05515709570953492,0.5848827792182216
2,0.41604337,0.3866657155267863,0.0007703525089033647,0.027755224893763062,0.02219119271071969,0.05515709570953492,0.5848827792182216
2,0.3986092,0.41239172327601326,0.0007703525089033647,0.027755224893763062,0.02219119271071969,0.05515709570953492,0.5848827792182216
2,0.42394134,0.3944911672435012,0.0007703525089033647,0.027755224893763062,0.02219119271071969,0.05515709570953492,0.5848827792182216
2,0.40906432,0.36518758393529294,0.0007703525089033647,0.027755224893763062,0.02219119271071969,0.05515709570953492,0.5848827792182216
2,0.37802115,0.3545324366457554,0.0007703525089033647,0.027755224893763062,0.02219119271071969,0.05515709570953492,0.5848827792182216
2,0.36509034,0.36145327162341845,0.0007703525089033647,0.027755224893763062,0.02219119271071969,0.05515709570953492,0.5848827792182216
2,0.37199435,0.350791717198784,0.0007703525089033647,0.027755224893763062,0.02219119271071969,0.05515709570953492,0.5848827792182216
2,0.3638191,0.33664056493394234,0.0007703525089033647,0.027755224893763062,0.02219119271071969,0.05515709570953492,0.5848827792182216
2,0.34947225,0.3356722114840689,0.0007703525089033647,0.027755224893763062,0.02219119271071969,0.05515709570953492,0.5848827792182216
2,0.3470499,0.368785577986384,0.0007703525089033647,0.027755224893763062,0.02219119271071969,0.05515709570953492,0.5848827792182216
2,0.3796246,0.3823852713921072,0.0007703525089033647,0.027755224893763062,0.02219119271071969,0.05515709570953492,0.5848827792182216
2,0.39719066,0.3776304035370548,0.0007703525089033647,0.027755224893763062,0.02219119271071969,0.05515709570953492,0.5848827792182216
2,0.39314604,0.3890709622049775,0.0007703525089033647,0.027755224893763062,0.02219119271071969,0.05515709570953492,0.5848827792182216
2,0.4028278,0.42011345309829506,0.0007703525089033647,0.027755224893763062,0.02219119271071969,0.05515709570953492,0.5848827792182216
2,0.43401927,0.5128644029402554,0.0007703525089033647,0.027755224893763062,0.02219119271071969,0.05515709570953492,0.5848827792182216
2,0.50288194,0.5147755221093835,0.0007703525089033647,0.027755224893763062,0.02219119271071969,0.05515709570953492,0.5848827792182216
3,0.50474066,0.5096886812623054,0.0009025517052761206,0.030042498319482695,0.02407150293140527,0.04971975666415189,0.2127149908511542
3,0.50522494,0.46858796249317414,0.0009025517052761206,0.030042498319482695,0.02407150293140527,0.04971975666415189,0.2127149908511542
3,0.4705402,0.4440983495344202,0.0009025517052761206,0.030042498319482695,0.02407150293140527,0.04971975666415189,0.2127149908511542
3,0.44786385,0.472297252970014,0.0009025517052761206,0.030042498319482695,0.02407150293140527,0.04971975666415189,0.2127149908511542
3,0.4743486,0.4774899339755647,0.0009025517052761206,0.030042498319482695,0.02407150293140527,0.04971975666415189,0.2127149908511542
3,0.47904372,0.4902562213976769,0.0009025517052761206,0.030042498319482695,0.02407150293140527,0.04971975666415189,0.2127149908511542
3,0.49122676,0.5228418873105583,0.0009025517052761206,0.030042498319482695,0.02407150293140527,0.04971975666415189,0.2127149908511542
3,0.5220367,0.4417506976954966,0.0009025517052761206,0.030042498319482695,0.02407150293140527,0.04971975666415189,0.2127149908511542
3,0.43805107,0.4373048682697138,0.0009025517052761206,0.030042498319482695,0.02407150293140527,0.04971975666415189,0.2127149908511542
3,0.4389658,0.4750417814939978,0.0009025517052761206,0.030042498319482695,0.02407150293140527,0.04971975666415189,0.2127149908511542
3,0.4777549,0.5425322393606489,0.0009025517052761206,0.030042498319482695,0.02407150293140527,0.04971975666415189,0.2127149908511542
3,0.53409904,0.5111812988817572,0.0009025517052761206,0.030042498319482695,0.02407150293140527,0.04971975666415189,0.2127149908511542
3,0.5072479,0.47994720903935195,0.0009025517052761206,0.030042498319482695,0.02407150293140527,0.04971975666415189,0.2127149908511542
3,0.4819016,0.48476793748799674,0.0009025517052761206,0.030042498319482695,0.02407150293140527,0.04971975666415189,0.2127149908511542
3,0.4875912,0.5106439565387524,0.0009025517052761206,0.030042498319482695,0.02407150293140527,0.04971975666415189,0.2127149908511542
3,0.5111583,0.5236595821803407,0.0009025517052761206,0.030042498319482695,0.02407150293140527,0.04971975666415189,0.2127149908511542
3,0.52308726,0.482680158232498,0.0009025517052761206,0.030042498319482695,0.02407150293140527,0.04971975666415189,0.2127149908511542
3,0.4830839,0.49720497026328103,0.0009025517052761206,0.030042498319482695,0.02407150293140527,0.04971975666415189,0.2127149908511542
3,0.49995303,0.4897343305828248,0.0009025517052761206,0.030042498319482695,0.02407150293140527,0.04971975666415189,0.2127149908511542
3,0.49103034,0.47510771625492976,0.0009025517052761206,0.030042498319482695,0.02407150293140527,0.04971975666415189,0.2127149908511542
3,0.47652906,0.5336465509795587,0.0009025517052761206,0.030042498319482695,0.02407150293140527,0.04971975666415189,0.2127149908511542
3,0.5325895,0.5506841026430058,0.0009025517052761206,0.030042498319482695,0.02407150293140527,0.04971975666415189,0.2127149908511542
3,0.5453074,0.5113405114278267,0.0009025517052761206,0.030042498319482695,0.02407150293140527,0.04971975666415189,0.2127149908511542
3,0.5097664,0.5218599117934659,0.0009025517052761206,0.030042498319482695,0.02407150293140527,0.04971975666415189,0.2127149908511542
3,0.5235251,0.49876272028794055,0.0009025517052761206,0.030042498319482695,0.02407150293140527,0.04971975666415189,0.2127149908511542
3,0.4993373,0.4716209614958946,0.0009025517052761206,0.030042498319482695,0.02407150293140527,0.04971975666415189,0.2127149908511542
3,0.47219235,0.46192232158322954,0.0009025517052761206,0.030042498319482695,0.02407150293140527,0.04971975666415189,0.2127149908511542
3,0.4634952,0.4499421831910271,0.0009025517052761206,0.030042498319482695,0.02407150293140527,0.04971975666415189,0.2127149908511542
3,0.45190024,0.4561021375476677,0.0009025517052761206,0.030042498319482695,0.02407150293140527,0.04971975666415189,0.2127149908511542
3,0.45987606,0.43263704589616125,0.0009025517052761206,0.030042498319482695,0.02407150293140527,0.04971975666415189,0.2127149908511542
3,0.43398333,0.4064049696969132,0.0009025517052761206,0.030042498319482695,0.02407150293140527,0.04971975666415189,0.2127149908511542
4,0.39397746,0.4461145429985227,0.0009890269596800117,0.03144879901808671,0.02559310721075049,0.08342165996904016,0.8899214631386483
4,0.44465512,0.46514897149796974,0.0009890269596800117,0.03144879901808671,0.02559310721075049,0.08342165996904016,0.8899214631386483
4,0.45817783,0.506535704233795,0.0009890269596800117,0.03144879901808671,0.02559310721075049,0.08342165996904016,0.8899214631386483
4,0.4987646,0.4657025969422748,0.0009890269596800117,0.03144879901808671,0.02559310721075049,0.08342165996904016,0.8899214631386483
4,0.44713563,0.45391851652923654,0.0009890269596800117,0.03144879901808671,0.02559310721075049,0.08342165996904016,0.8899214631386483
4,0.44599533,0.4872755350886697,0.0009890269596800117,0.03144879901808671,0.02559310721075049,0.08342165996904016,0.8899214631386483
4,0.48212582,0.43781843211557314,0.0009890269596800117,0.03144879901808671,0.02559310721075049,0.08342165996904016,0.8899214631386483
4,0.41762385,0.4135718941400195,0.0009890269596800117,0.03144879901808671,0.02559310721075049,0.08342165996904016,0.8899214631386483
4,0.40130273,0.41785621145775775,0.0009890269596800117,0.03144879901808671,0.02559310721075049,0.08342165996904016,0.8899214631386483
4,0.40937608,0.32868391794386853,0.0009890269596800117,0.03144879901808671,0.02559310721075049,0.08342165996904016,0.8899214631386483
4,0.3051058,0.3279584153191468,0.0009890269596800117,0.03144879901808671,0.02559310721075049,0.08342165996904016,0.8899214631386483
4,0.3205483,0.328450785287115,0.0009890269596800117,0.03144879901808671,0.02559310721075049,0.08342165996904016,0.8899214631386483
4,0.3185709,0.3062584689825807,0.0009890269596800117,0.03144879901808671,0.02559310721075049,0.08342165996904016,0.8899214631386483
4,0.29804033,0.2401617423264557,0.0009890269596800117,0.03144879901808671,0.02559310721075049,0.08342165996904016,0.8899214631386483
4,0.22969711,0.26054637592442,0.0009890269596800117,0.03144879901808671,0.02559310721075049,0.08342165996904016,0.8899214631386483
4,0.25782454,0.22973874825900853,0.0009890269596800117,0.03144879901808671,0.02559310721075049,0.08342165996904016,0.8899214631386483
4,0.22271673,0.2725258821199388,0.0009890269596800117,0.03144879901808671,0.02559310721075049,0.08342165996904016,0.8899214631386483
4,0.27291864,0.2925209591832234,0.0009890269596800117,0.03144879901808671,0.02559310721075049,0.08342165996904016,0.8899214631386483
4,0.29285342,0.2632276599389971,0.0009890269596800117,0.03144879901808671,0.02559310721075049,0.08342165996904016,0.8899214631386483
4,0.26306063,0.2528661798098042,0.0009890269596800117,0.03144879901808671,0.02559310721075049,0.08342165996904016,0.8899214631386483
4,0.25150985,0.2404574227691627,0.0009890269596800117,0.03144879901808671,0.02559310721075049,0.08342165996904016,0.8899214631386483
4,0.23612842,0.2290452949130375,0.0009890269596800117,0.03144879901808671,0.02559310721075049,0.08342165996904016,0.8899214631386483
4,0.22476621,0.20034723348311,0.0009890269596800117,0.03144879901808671,0.02559310721075049,0.08342165996904016,0.8899214631386483
4,0.19578299,0.21546389611664618,0.0009890269596800117,0.03144879901808671,0.02559310721075049,0.08342165996904016,0.8899214631386483
4,0.21153279,0.24312345753013842,0.0009890269596800117,0.03144879901808671,0.02559310721075049,0.08342165996904016,0.8899214631386483
4,0.24086252,0.2737297175094302,0.0009890269596800117,0.03144879901808671,0.02559310721075049,0.08342165996904016,0.8899214631386483
4,0.2741415,0.2604890310894006,0.0009890269596800117,0.03144879901808671,0.02559310721075049,0.08342165996904016,0.8899214631386483
4,0.26192772,0.24268381379494874,0.0009890269596800117,0.03144879901808671,0.02559310721075049,0.08342165996904016,0.8899214631386483
4,0.24255896,0.2458033132024895,0.0009890269596800117,0.03144879901808671,0.02559310721075049,0.08342165996904016,0.8899214631386483
4,0.2427032,0.23758177538665404,0.0009890269596800117,0.03144879901808671,0.02559310721075049,0.08342165996904016,0.8899214631386483
4,0.23439193,0.2257928100432316,0.0009890269596800117,0.03144879901808671,0.02559310721075049,0.08342165996904016,0.8899214631386483
5,0.2345044,0.22565548922224288,0.0014419419976596972,0.037972911366653164,0.030616589490781713,0.06098236197060567,0.9381557740907532
5,0.23410016,0.2497941013639593,0.0014419419976596972,0.037972911366653164,0.030616589490781713,0.06098236197060567,0.9381557740907532
5,0.26002657,0.2697300450593543,0.0014419419976596972,0.037972911366653164,0.030616589490781713,0.06098236197060567,0.9381557740907532
5,0.28219464,0.3021153243176862,0.0014419419976596972,0.037972911366653164,0.030616589490781713,0.06098236197060567,0.9381557740907532
5,0.31687027,0.38234373768443386,0.0014419419976596972,0.037972911366653164,0.030616589490781713,0.06098236197060567,0.9381557740907532
5,0.38504776,0.3615178871047766,0.0014419419976596972,0.037972911366653164,0.030616589490781713,0.06098236197060567,0.9381557740907532
5,0.37117028,0.3838965544575619,0.0014419419976596972,0.037972911366653164,0.030616589490781713,0.06098236197060567,0.9381557740907532
5,0.39699477,0.3866632432822781,0.0014419419976596972,0.037972911366653164,0.030616589490781713,0.06098236197060567,0.9381557740907532
5,0.3993966,0.40434058260599826,0.0014419419976596972,0.037972911366653164,0.030616589490781713,0.06098236197060567,0.9381557740907532
5,0.41822207,0.4214877738182181,0.0014419419976596972,0.037972911366653164,0.030616589490781713,0.06098236197060567,0.9381557740907532
5,0.43433464,0.45725166736597567,0.0014419419976596972,0.037972911366653164,0.030616589490781713,0.06098236197060567,0.9381557740907532
5,0.4699962,0.44942275225946227,0.0014419419976596972,0.037972911366653164,0.030616589490781713,0.06098236197060567,0.9381557740907532
5,0.4598073,0.4173368752955606,0.0014419419976596972,0.037972911366653164,0.030616589490781713,0.06098236197060567,0.9381557740907532
5,0.42695123,0.4069786776328259,0.0014419419976596972,0.037972911366653164,0.030616589490781713,0.06098236197060567,0.9381557740907532
5,0.41826242,0.46511314867509634,0.0014419419976596972,0.037972911366653164,0.030616589490781713,0.06098236197060567,0.9381557740907532
5,0.48274583,0.5101179865204706,0.0014419419976596972,0.037972911366653164,0.030616589490781713,0.06098236197060567,0.9381557740907532
5,0.52234316,0.46760724782078156,0.0014419419976596972,0.037972911366653164,0.030616589490781713,0.06098236197060567,0.9381557740907532
5,0.4707503,0.430794884368741,0.0014419419976596972,0.037972911366653164,0.030616589490781713,0.06098236197060567,0.9381557740907532
5,0.4398542,0.45067329443953685,0.0014419419976596972,0.037972911366653164,0.030616589490781713,0.06098236197060567,0.9381557740907532
5,0.46746674,0.5288435080691045,0.0014419419976596972,0.037972911366653164,0.030616589490781713,0.06098236197060567,0.9381557740907532
5,0.54281133,0.5439890341572278,0.0014419419976596972,0.037972911366653164,0.030616589490781713,0.06098236197060567,0.9381557740907532
5,0.5523025,0.6173199808756162,0.0014419419976596972,0.037972911366653164,0.030616589490781713,0.06098236197060567,0.9381557740907532
5,0.6175425,0.702549093100928,0.0014419419976596972,0.037972911366653164,0.030616589490781713,0.06098236197060567,0.9381557740907532
5,0.67575765,0.7571109483325429,0.0014419419976596972,0.037972911366653164,0.030616589490781713,0.06098236197060567,0.9381557740907532
5,0.72592634,0.7096812712712761,0.0014419419976596972,0.037972911366653164,0.030616589490781713,0.06098236197060567,0.9381557740907532
5,0.71169883,0.6800716932926287,0.0014419419976596972,0.037972911366653164,0.030616589490781713,0.06098236197060567,0.9381557740907532
5,0.686519,0.6597957361326829,0.0014419419976596972,0.037972911366653164,0.030616589490781713,0.06098236197060567,0.9381557740907532
5,0.6736685,0.709437827107448,0.0014419419976596972,0.037972911366653164,0.030616589490781713,0.06098236197060567,0.9381557740907532
5,0.73714685,0.7260748144788443,0.0014419419976596972,0.037972911366653164,0.030616589490781713,0.06098236197060567,0.9381557740907532
5,0.73539335,0.6998861598830632,0.0014419419976596972,0.037972911366653164,0.030616589490781713,0.06098236197060567,0.9381557740907532
5,0.7060345,0.6679007212233927,0.0014419419976596972,0.037972911366653164,0.030616589490781713,0.06098236197060567,0.9381557740907532
6,0.67033577,0.6836937787158253,0.001738570300245277,0.04169616649339933,0.032206172040360345,0.044391755351464515,0.7802310793501829
6,0.70469594,0.7479538749297332,0.001738570300245277,0.04169616649339933,0.032206172040360345,0.044391755351464515,0.7802310793501829
6,0.7627953,0.8302716720268324,0.001738570300245277,0.04169616649339933,0.032206172040360345,0.044391755351464515,0.7802310793501829
6,0.81679714,0.7700011940940932,0.001738570300245277,0.04169616649339933,0.032206172040360345,0.044391755351464515,0.7802310793501829
6,0.7599672,0.7811898557694781,0.001738570300245277,0.04169616649339933,0.032206172040360345,0.044391755351464515,0.7802310793501829
6,0.79265636,0.802735655413706,0.001738570300245277,0.04169616649339933,0.032206172040360345,0.044391755351464515,0.7802310793501829
6,0.8098085,0.7896212973165959,0.001738570300245277,0.04169616649339933,0.032206172040360345,0.044391755351464515,0.7802310793501829
6,0.7909416,0.7452408000983304,0.001738570300245277,0.04169616649339933,0.032206172040360345,0.044391755351464515,0.7802310793501829
6,0.7372137,0.6990502940161718,0.001738570300245277,0.04169616649339933,0.032206172040360345,0.044391755351464515,0.7802310793501829
6,0.69623506,0.6175295934971563,0.001738570300245277,0.04169616649339933,0.032206172040360345,0.044391755351464515,0.7802310793501829
6,0.5957357,0.6686063222798613,0.001738570300245277,0.04169616649339933,0.032206172040360345,0.044391755351464515,0.7802310793501829
6,0.7026154,0.6865991492197552,0.001738570300245277,0.04169616649339933,0.032206172040360345,0.044391755351464515,0.7802310793501829
6,0.70039666,0.6332234016102107,0.001738570300245277,0.04169616649339933,0.032206172040360345,0.044391755351464515,0.7802310793501829
6,0.63331556,0.5993217262352888,0.001738570300245277,0.04169616649339933,0.032206172040360345,0.044391755351464515,0.7802310793501829
6,0.60987324,0.6113549380982566,0.001738570300245277,0.04169616649339933,0.032206172040360345,0.044391755351464515,0.7802310793501829
6,0.628559,0.6363280462586631,0.001738570300245277,0.04169616649339933,0.032206172040360345,0.044391755351464515,0.7802310793501829
6,0.658111,0.6146555227323882,0.001738570300245277,0.04169616649339933,0.032206172040360345,0.044391755351464515,0.7802310793501829
6,0.6205476,0.6090139473022227,0.001738570300245277,0.04169616649339933,0.032206172040360345,0.044391755351464515,0.7802310793501829
6,0.6240495,0.6366365953846065,0.001738570300245277,0.04169616649339933,0.032206172040360345,0.044391755351464515,0.7802310793501829
6,0.6563501,0.7597265571718561,0.001738570300245277,0.04169616649339933,0.032206172040360345,0.044391755351464515,0.7802310793501829
6,0.7379086,0.7285118519738691,0.001738570300245277,0.04169616649339933,0.032206172040360345,0.044391755351464515,0.7802310793501829
6,0.72613347,0.7295413058229172,0.001738570300245277,0.04169616649339933,0.032206172040360345,0.044391755351464515,0.7802310793501829
6,0.7343713,0.7874186847879485,0.001738570300245277,0.04169616649339933,0.032206172040360345,0.044391755351464515,0.7802310793501829
6,0.7847594,0.779556789939748,0.001738570300245277,0.04169616649339933,0.032206172040360345,0.044391755351464515,0.7802310793501829
6,0.777629,0.766071538979624,0.001738570300245277,0.04169616649339933,0.032206172040360345,0.044391755351464515,0.7802310793501829
6,0.7685536,0.8099382138900986,0.001738570300245277,0.04169616649339933,0.032206172040360345,0.044391755351464515,0.7802310793501829
6,0.8190392,0.8721999369095006,0.001738570300245277,0.04169616649339933,0.032206172040360345,0.044391755351464515,0.7802310793501829
6,0.86434954,0.866836797543469,0.001738570300245277,0.04169616649339933,0.032206172040360345,0.044391755351464515,0.7802310793501829
6,0.8621918,0.8638689309459637,0.001738570300245277,0.04169616649339933,0.032206172040360345,0.044391755351464515,0.7802310793501829
6,0.86461806,0.852453391392425,0.001738570300245277,0.04169616649339933,0.032206172040360345,0.044391755351464515,0.7802310793501829
6,0.85371554,0.9034160704497138,0.001738570300245277,0.04169616649339933,0.032206172040360345,0.044391755351464515,0.7802310793501829
7,0.92686784,0.8958093904881219,0.002477405076292992,0.04977353791215762,0.04096530492812323,0.07854531156901724,0.964921671855221
7,0.8701943,0.8983293493113143,0.002477405076292992,0.04977353791215762,0.04096530492812323,0.07854531156901724,0.964921671855221
7,0.9062952,0.9551780498130713,0.002477405076292992,0.04977353791215762,0.04096530492812323,0.07854531156901724,0.964921671855221
7,0.9737346,0.9267000855688801,0.002477405076292992,0.04977353791215762,0.04096530492812323,0.07854531156901724,0.964921671855221
7,0.88691974,0.9352220236260755,0.002477405076292992,0.04977353791215762,0.04096530492812323,0.07854531156901724,0.964921671855221
7,0.95170987,0.9670448908583837,0.002477405076292992,0.04977353791215762,0.04096530492812323,0.07854531156901724,0.964921671855221
7,0.9656196,1.0000000000000002,0.002477405076292992,0.04977353791215762,0.04096530492812323,0.07854531156901724,0.964921671855221
7,1.0001374,0.9437617865661438,0.002477405076292992,0.04977353791215762,0.04096530492812323,0.07854531156901724,0.964921671855221
7,0.89778674,0.8792282376351117,0.002477405076292992,0.04977353791215762,0.04096530492812323,0.07854531156901724,0.964921671855221
7,0.8551148,0.8720990823455461,0.002477405076292992,0.04977353791215762,0.04096530492812323,0.07854531156901724,0.964921671855221
7,0.8624165,0.9196934583839089,0.002477405076292992,0.04977353791215762,0.04096530492812323,0.07854531156901724,0.964921671855221
7,0.9276415,0.8925966638049341,0.002477405076292992,0.04977353791215762,0.04096530492812323,0.07854531156901724,0.964921671855221
7,0.86312366,0.8741461007950704,0.002477405076292992,0.04977353791215762,0.04096530492812323,0.07854531156901724,0.964921671855221
7,0.87463117,0.8723379011646581,0.002477405076292992,0.04977353791215762,0.04096530492812323,0.07854531156901724,0.964921671855221
7,0.8563674,0.9019771460773536,0.002477405076292992,0.04977353791215762,0.04096530492812323,0.07854531156901724,0.964921671855221
7,0.9112551,0.7844557031208346,0.002477405076292992,0.04977353791215762,0.04096530492812323,0.07854531156901724,0.964921671855221
7,0.7040167,0.6729647657286535,0.002477405076292992,0.04977353791215762,0.04096530492812323,0.07854531156901724,0.964921671855221
7,0.6391034,0.5476271273635909,0.002477405076292992,0.04977353791215762,0.04096530492812323,0.07854531156901724,0.964921671855221
7,0.47201434,0.3610060549538201,0.002477405076292992,0.04977353791215762,0.04096530492812323,0.07854531156901724,0.964921671855221
7,0.27924404,0.3034373570663449,0.002477405076292992,0.04977353791215762,0.04096530492812323,0.07854531156901724,0.964921671855221
7,0.29168049,0.24934034560765128,0.002477405076292992,0.04977353791215762,0.04096530492812323,0.07854531156901724,0.964921671855221
7,0.22494537,0.24722679905851197,0.002477405076292992,0.04977353791215762,0.04096530492812323,0.07854531156901724,0.964921671855221
7,0.2683793,0.22146693279704643,0.002477405076292992,0.04977353791215762,0.04096530492812323,0.07854531156901724,0.964921671855221
7,0.23838234,0.2821301694716889,0.002477405076292992,0.04977353791215762,0.04096530492812323,0.07854531156901724,0.964921671855221
7,0.3245895,0.3676009109494731,0.002477405076292992,0.04977353791215762,0.04096530492812323,0.07854531156901724,0.964921671855221
7,0.40160185,0.48048222522502737,0.002477405076292992,0.04977353791215762,0.04096530492812323,0.07854531156901724,0.964921671855221
7,0.47532576,0.4795741473436641,0.002477405076292992,0.04977353791215762,0.04096530492812323,0.07854531156901724,0.964921671855221
7,0.47912493,0.5036167127863893,0.002477405076292992,0.04977353791215762,0.04096530492812323,0.07854531156901724,0.964921671855221
7,0.5003087,0.4781971633421658,0.002477405076292992,0.04977353791215762,0.04096530492812323,0.07854531156901724,0.964921671855221
7,0.47596455,0.45953672924884437,0.002477405076292992,0.04977353791215762,0.04096530492812323,0.07854531156901724,0.964921671855221
7,0.4632468,0.5078946970377882,0.002477405076292992,0.04977353791215762,0.04096530492812323,0.07854531156901724,0.964921671855221
8,0.51046634,0.4668695525356594,0.0013682015625832732,0.03698920873151078,0.030418233190900108,0.07969382677907591,0.4706262203402459
8,0.44528574,0.45831278280089505,0.0013682015625832732,0.03698920873151078,0.030418233190900108,0.07969382677907591,0.4706262203402459
8,0.45465592,0.39235699543271196,0.0013682015625832732,0.03698920873151078,0.030418233190900108,0.07969382677907591,0.4706262203402459
8,0.3633393,0.32404079554041454,0.0013682015625832732,0.03698920873151078,0.030418233190900108,0.07969382677907591,0.4706262203402459
8,0.30116752,0.35718864985356324,0.0013682015625832732,0.03698920873151078,0.030418233190900108,0.07969382677907591,0.4706262203402459
8,0.3553023,0.2749957714860132,0.0013682015625832732,0.03698920873151078,0.030418233190900108,0.07969382677907591,0.4706262203402459
