Fold,Prediction,Real Value,MSE,RMSE,MAE,MAPE,R-squared
2,0.17190692,0.14884885439969073,0.000107959982551816,0.010390379326656752,0.008152279438235878,0.06508929258089248,0.8905120973798619
2,0.1424984,0.14101280299716792,0.000107959982551816,0.010390379326656752,0.008152279438235878,0.06508929258089248,0.8905120973798619
2,0.13353187,0.1517439287730513,0.000107959982551816,0.010390379326656752,0.008152279438235878,0.06508929258089248,0.8905120973798619
2,0.14621204,0.14288586539187267,0.000107959982551816,0.010390379326656752,0.008152279438235878,0.06508929258089248,0.8905120973798619
2,0.13949811,0.1600240575311894,0.000107959982551816,0.010390379326656752,0.008152279438235878,0.06508929258089248,0.8905120973798619
2,0.15711662,0.16144704354441877,0.000107959982551816,0.010390379326656752,0.008152279438235878,0.06508929258089248,0.8905120973798619
2,0.16021857,0.15269258611520406,0.000107959982551816,0.010390379326656752,0.008152279438235878,0.06508929258089248,0.8905120973798619
2,0.15097983,0.14012906322738908,0.000107959982551816,0.010390379326656752,0.008152279438235878,0.06508929258089248,0.8905120973798619
2,0.13734928,0.14197939337036306,0.000107959982551816,0.010390379326656752,0.008152279438235878,0.06508929258089248,0.8905120973798619
2,0.13872033,0.13076004082434514,0.000107959982551816,0.010390379326656752,0.008152279438235878,0.06508929258089248,0.8905120973798619
2,0.12773876,0.12734245343340436,0.000107959982551816,0.010390379326656752,0.008152279438235878,0.06508929258089248,0.8905120973798619
2,0.12378462,0.14000944991033518,0.000107959982551816,0.010390379326656752,0.008152279438235878,0.06508929258089248,0.8905120973798619
2,0.13719943,0.15358035654719807,0.000107959982551816,0.010390379326656752,0.008152279438235878,0.06508929258089248,0.8905120973798619
2,0.15244064,0.14085499232399298,0.000107959982551816,0.010390379326656752,0.008152279438235878,0.06508929258089248,0.8905120973798619
2,0.1400995,0.13376854161905008,0.000107959982551816,0.010390379326656752,0.008152279438235878,0.06508929258089248,0.8905120973798619
2,0.13143305,0.13479183452849472,0.000107959982551816,0.010390379326656752,0.008152279438235878,0.06508929258089248,0.8905120973798619
2,0.1321525,0.12175810756674296,0.000107959982551816,0.010390379326656752,0.008152279438235878,0.06508929258089248,0.8905120973798619
2,0.119054615,0.11112646741545254,0.000107959982551816,0.010390379326656752,0.008152279438235878,0.06508929258089248,0.8905120973798619
2,0.107473984,0.1071624136011822,0.000107959982551816,0.010390379326656752,0.008152279438235878,0.06508929258089248,0.8905120973798619
2,0.10322503,0.10639496526794526,0.000107959982551816,0.010390379326656752,0.008152279438235878,0.06508929258089248,0.8905120973798619
2,0.102867424,0.09850912835543293,0.000107959982551816,0.010390379326656752,0.008152279438235878,0.06508929258089248,0.8905120973798619
2,0.095350094,0.11905649644017754,0.000107959982551816,0.010390379326656752,0.008152279438235878,0.06508929258089248,0.8905120973798619
2,0.116425544,0.1294728975212636,0.000107959982551816,0.010390379326656752,0.008152279438235878,0.06508929258089248,0.8905120973798619
2,0.12899671,0.11469885956198414,0.000107959982551816,0.010390379326656752,0.008152279438235878,0.06508929258089248,0.8905120973798619
2,0.114212185,0.10674816058409839,0.000107959982551816,0.010390379326656752,0.008152279438235878,0.06508929258089248,0.8905120973798619
2,0.10448927,0.10585778559283374,0.000107959982551816,0.010390379326656752,0.008152279438235878,0.06508929258089248,0.8905120973798619
2,0.10310499,0.1040832267757841,0.000107959982551816,0.010390379326656752,0.008152279438235878,0.06508929258089248,0.8905120973798619
2,0.10148302,0.08394451831034558,0.000107959982551816,0.010390379326656752,0.008152279438235878,0.06508929258089248,0.8905120973798619
2,0.08093757,0.08291029479150386,0.000107959982551816,0.010390379326656752,0.008152279438235878,0.06508929258089248,0.8905120973798619
2,0.07875448,0.08166702336793746,0.000107959982551816,0.010390379326656752,0.008152279438235878,0.06508929258089248,0.8905120973798619
2,0.078123346,0.08840266982753262,0.000107959982551816,0.010390379326656752,0.008152279438235878,0.06508929258089248,0.8905120973798619
2,0.08559667,0.08602466024613048,0.000107959982551816,0.010390379326656752,0.008152279438235878,0.06508929258089248,0.8905120973798619
2,0.08409425,0.09109860216093463,0.000107959982551816,0.010390379326656752,0.008152279438235878,0.06508929258089248,0.8905120973798619
2,0.08920224,0.09107110484666936,0.000107959982551816,0.010390379326656752,0.008152279438235878,0.06508929258089248,0.8905120973798619
2,0.089574754,0.09944403704045304,0.000107959982551816,0.010390379326656752,0.008152279438235878,0.06508929258089248,0.8905120973798619
2,0.09806195,0.09148749274840107,0.000107959982551816,0.010390379326656752,0.008152279438235878,0.06508929258089248,0.8905120973798619
3,0.08944531,0.08668647875675717,0.00015255950661031064,0.012351498152463556,0.009686542900994199,0.21734554346035692,0.9458282034822949
3,0.084268816,0.09090415686720163,0.00015255950661031064,0.012351498152463556,0.009686542900994199,0.21734554346035692,0.9458282034822949
3,0.089210734,0.09901095434077439,0.00015255950661031064,0.012351498152463556,0.009686542900994199,0.21734554346035692,0.9458282034822949
3,0.09833514,0.11740038102339453,0.00015255950661031064,0.012351498152463556,0.009686542900994199,0.21734554346035692,0.9458282034822949
3,0.118985735,0.14493834349238985,0.00015255950661031064,0.012351498152463556,0.009686542900994199,0.21734554346035692,0.9458282034822949
3,0.14950901,0.13497654474823342,0.00015255950661031064,0.012351498152463556,0.009686542900994199,0.21734554346035692,0.9458282034822949
3,0.13549748,0.13464747362860183,0.00015255950661031064,0.012351498152463556,0.009686542900994199,0.21734554346035692,0.9458282034822949
3,0.13394514,0.13833692577014825,0.00015255950661031064,0.012351498152463556,0.009686542900994199,0.21734554346035692,0.9458282034822949
3,0.13767454,0.14935166243197043,0.00015255950661031064,0.012351498152463556,0.009686542900994199,0.21734554346035692,0.9458282034822949
3,0.14975473,0.16094178039479365,0.00015255950661031064,0.012351498152463556,0.009686542900994199,0.21734554346035692,0.9458282034822949
3,0.16207536,0.18836445909280117,0.00015255950661031064,0.012351498152463556,0.009686542900994199,0.21734554346035692,0.9458282034822949
3,0.1925359,0.17442921304192285,0.00015255950661031064,0.012351498152463556,0.009686542900994199,0.21734554346035692,0.9458282034822949
3,0.17343089,0.16756444875882073,0.00015255950661031064,0.012351498152463556,0.009686542900994199,0.21734554346035692,0.9458282034822949
3,0.1643697,0.14789823296366186,0.00015255950661031064,0.012351498152463556,0.009686542900994199,0.21734554346035692,0.9458282034822949
3,0.14156869,0.14471149064970115,0.00015255950661031064,0.012351498152463556,0.009686542900994199,0.21734554346035692,0.9458282034822949
3,0.13913083,0.14106122218098296,0.00015255950661031064,0.012351498152463556,0.009686542900994199,0.21734554346035692,0.9458282034822949
3,0.13592514,0.13925621990885326,0.00015255950661031064,0.012351498152463556,0.009686542900994199,0.21734554346035692,0.9458282034822949
3,0.13460362,0.12471885099187405,0.00015255950661031064,0.012351498152463556,0.009686542900994199,0.21734554346035692,0.9458282034822949
3,0.118493766,0.10803694774835895,0.00015255950661031064,0.012351498152463556,0.009686542900994199,0.21734554346035692,0.9458282034822949
3,0.10112874,0.06767226527261344,0.00015255950661031064,0.012351498152463556,0.009686542900994199,0.21734554346035692,0.9458282034822949
3,0.05831921,0.055222975792539486,0.00015255950661031064,0.012351498152463556,0.009686542900994199,0.21734554346035692,0.9458282034822949
3,0.04815336,0.06496240495176836,0.00015255950661031064,0.012351498152463556,0.009686542900994199,0.21734554346035692,0.9458282034822949
3,0.06141512,0.07230222376672696,0.00015255950661031064,0.012351498152463556,0.009686542900994199,0.21734554346035692,0.9458282034822949
3,0.07011776,0.05902298507046386,0.00015255950661031064,0.012351498152463556,0.009686542900994199,0.21734554346035692,0.9458282034822949
3,0.05561536,0.0473297521791452,0.00015255950661031064,0.012351498152463556,0.009686542900994199,0.21734554346035692,0.9458282034822949
3,0.043794904,0.05792996682841817,0.00015255950661031064,0.012351498152463556,0.009686542900994199,0.21734554346035692,0.9458282034822949
3,0.056698702,0.059786035541325805,0.00015255950661031064,0.012351498152463556,0.009686542900994199,0.21734554346035692,0.9458282034822949
3,0.058835253,0.04771569662579772,0.00015255950661031064,0.012351498152463556,0.009686542900994199,0.21734554346035692,0.9458282034822949
3,0.045572475,0.044813747923870606,0.00015255950661031064,0.012351498152463556,0.009686542900994199,0.21734554346035692,0.9458282034822949
3,0.043242864,0.04431431300933458,0.00015255950661031064,0.012351498152463556,0.009686542900994199,0.21734554346035692,0.9458282034822949
3,0.043217603,0.04354592532685286,0.00015255950661031064,0.012351498152463556,0.009686542900994199,0.21734554346035692,0.9458282034822949
3,0.04260232,0.03311069456317195,0.00015255950661031064,0.012351498152463556,0.009686542900994199,0.21734554346035692,0.9458282034822949
3,0.03138244,0.03372127157247873,0.00015255950661031064,0.012351498152463556,0.009686542900994199,0.21734554346035692,0.9458282034822949
3,0.03277375,0.04693791545086487,0.00015255950661031064,0.012351498152463556,0.009686542900994199,0.21734554346035692,0.9458282034822949
3,0.047605626,0.03646323201889032,0.00015255950661031064,0.012351498152463556,0.009686542900994199,0.21734554346035692,0.9458282034822949
3,0.035609517,0.018457572200581723,0.00015255950661031064,0.012351498152463556,0.009686542900994199,0.21734554346035692,0.9458282034822949
3,0.016217344,0.009669234152004574,0.00015255950661031064,0.012351498152463556,0.009686542900994199,0.21734554346035692,0.9458282034822949
3,0.00784231,0.00912253289136361,0.00015255950661031064,0.012351498152463556,0.009686542900994199,0.21734554346035692,0.9458282034822949
3,0.008275047,0.010122939837381995,0.00015255950661031064,0.012351498152463556,0.009686542900994199,0.21734554346035692,0.9458282034822949
3,0.009923823,0.002887217997856184,0.00015255950661031064,0.012351498152463556,0.009686542900994199,0.21734554346035692,0.9458282034822949
4,0.009024084,0.0,0.0003574460446327811,0.018906243535741867,0.014218578812847032,1016021490073.8236,0.8895930470174762
4,0.00648918,0.010663065653307408,0.0003574460446327811,0.018906243535741867,0.014218578812847032,1016021490073.8236,0.8895930470174762
4,0.018767081,0.00651865678397992,0.0003574460446327811,0.018906243535741867,0.014218578812847032,1016021490073.8236,0.8895930470174762
4,0.013682745,0.00751089139156616,0.0003574460446327811,0.018906243535741867,0.014218578812847032,1016021490073.8236,0.8895930470174762
4,0.014961787,0.02146852811263167,0.0003574460446327811,0.018906243535741867,0.014218578812847032,1016021490073.8236,0.8895930470174762
4,0.03043028,0.018030381782531302,0.0003574460446327811,0.018906243535741867,0.014218578812847032,1016021490073.8236,0.8895930470174762
4,0.025615446,0.021372586396554233,0.0003574460446327811,0.018906243535741867,0.014218578812847032,1016021490073.8236,0.8895930470174762
4,0.029249296,0.03632984442608797,0.0003574460446327811,0.018906243535741867,0.014218578812847032,1016021490073.8236,0.8895930470174762
4,0.04556682,0.05469215807367908,0.0003574460446327811,0.018906243535741867,0.014218578812847032,1016021490073.8236,0.8895930470174762
4,0.0648835,0.06019401199754465,0.0003574460446327811,0.018906243535741867,0.014218578812847032,1016021490073.8236,0.8895930470174762
4,0.06927259,0.04430642247567576,0.0003574460446327811,0.018906243535741867,0.014218578812847032,1016021490073.8236,0.8895930470174762
4,0.050280347,0.04896972786798978,0.0003574460446327811,0.018906243535741867,0.014218578812847032,1016021490073.8236,0.8895930470174762
4,0.056145355,0.11058044931789887,0.0003574460446327811,0.018906243535741867,0.014218578812847032,1016021490073.8236,0.8895930470174762
4,0.12577386,0.13387656678223556,0.0003574460446327811,0.018906243535741867,0.014218578812847032,1016021490073.8236,0.8895930470174762
4,0.14858763,0.10657062357677685,0.0003574460446327811,0.018906243535741867,0.014218578812847032,1016021490073.8236,0.8895930470174762
4,0.11284368,0.10458122277806739,0.0003574460446327811,0.018906243535741867,0.014218578812847032,1016021490073.8236,0.8895930470174762
4,0.110853076,0.09708319620138964,0.0003574460446327811,0.018906243535741867,0.014218578812847032,1016021490073.8236,0.8895930470174762
4,0.102110915,0.09670117994248933,0.0003574460446327811,0.018906243535741867,0.014218578812847032,1016021490073.8236,0.8895930470174762
4,0.10199607,0.08731772144945618,0.0003574460446327811,0.018906243535741867,0.014218578812847032,1016021490073.8236,0.8895930470174762
4,0.091574475,0.10176824752872735,0.0003574460446327811,0.018906243535741867,0.014218578812847032,1016021490073.8236,0.8895930470174762
4,0.10868488,0.11962945678198803,0.0003574460446327811,0.018906243535741867,0.014218578812847032,1016021490073.8236,0.8895930470174762
4,0.12813392,0.13939076033936568,0.0003574460446327811,0.018906243535741867,0.014218578812847032,1016021490073.8236,0.8895930470174762
4,0.1492998,0.1356913895237453,0.0003574460446327811,0.018906243535741867,0.014218578812847032,1016021490073.8236,0.8895930470174762
4,0.14302547,0.13742261018244215,0.0003574460446327811,0.018906243535741867,0.014218578812847032,1016021490073.8236,0.8895930470174762
4,0.14409971,0.18140763858368028,0.0003574460446327811,0.018906243535741867,0.014218578812847032,1016021490073.8236,0.8895930470174762
4,0.19508989,0.18030676396613068,0.0003574460446327811,0.018906243535741867,0.014218578812847032,1016021490073.8236,0.8895930470174762
4,0.18972866,0.1482918202973534,0.0003574460446327811,0.018906243535741867,0.014218578812847032,1016021490073.8236,0.8895930470174762
4,0.15035318,0.13976609867908715,0.0003574460446327811,0.018906243535741867,0.014218578812847032,1016021490073.8236,0.8895930470174762
4,0.1424495,0.14266981506550272,0.0003574460446327811,0.018906243535741867,0.014218578812847032,1016021490073.8236,0.8895930470174762
4,0.14676784,0.15203265057283707,0.0003574460446327811,0.018906243535741867,0.014218578812847032,1016021490073.8236,0.8895930470174762
4,0.15765184,0.15685842922639678,0.0003574460446327811,0.018906243535741867,0.014218578812847032,1016021490073.8236,0.8895930470174762
4,0.16264126,0.1367932461882331,0.0003574460446327811,0.018906243535741867,0.014218578812847032,1016021490073.8236,0.8895930470174762
4,0.13953695,0.1111471330988448,0.0003574460446327811,0.018906243535741867,0.014218578812847032,1016021490073.8236,0.8895930470174762
4,0.11196158,0.09967580011783175,0.0003574460446327811,0.018906243535741867,0.014218578812847032,1016021490073.8236,0.8895930470174762
4,0.10188822,0.12928549734686848,0.0003574460446327811,0.018906243535741867,0.014218578812847032,1016021490073.8236,0.8895930470174762
4,0.13708778,0.16908337648812796,0.0003574460446327811,0.018906243535741867,0.014218578812847032,1016021490073.8236,0.8895930470174762
4,0.18195654,0.17070882642182786,0.0003574460446327811,0.018906243535741867,0.014218578812847032,1016021490073.8236,0.8895930470174762
4,0.18055293,0.17204232661015476,0.0003574460446327811,0.018906243535741867,0.014218578812847032,1016021490073.8236,0.8895930470174762
4,0.1801551,0.17601718294074384,0.0003574460446327811,0.018906243535741867,0.014218578812847032,1016021490073.8236,0.8895930470174762
4,0.18358156,0.1918968819289539,0.0003574460446327811,0.018906243535741867,0.014218578812847032,1016021490073.8236,0.8895930470174762
5,0.19528614,0.19214346110578964,0.001038217165961028,0.03222137746839865,0.015735059441738686,0.07761201721178772,0.8891904613825619
5,0.19266981,0.1698509102167506,0.001038217165961028,0.03222137746839865,0.015735059441738686,0.07761201721178772,0.8891904613825619
5,0.16469856,0.13886732932138726,0.001038217165961028,0.03222137746839865,0.015735059441738686,0.07761201721178772,0.8891904613825619
5,0.13020256,0.11398324195822959,0.001038217165961028,0.03222137746839865,0.015735059441738686,0.07761201721178772,0.8891904613825619
5,0.1056043,0.16170483086565604,0.001038217165961028,0.03222137746839865,0.015735059441738686,0.07761201721178772,0.8891904613825619
5,0.16661587,0.17906938482419213,0.001038217165961028,0.03222137746839865,0.015735059441738686,0.07761201721178772,0.8891904613825619
5,0.18357925,0.19670203759681484,0.001038217165961028,0.03222137746839865,0.015735059441738686,0.07761201721178772,0.8891904613825619
5,0.20195737,0.19030891203013292,0.001038217165961028,0.03222137746839865,0.015735059441738686,0.07761201721178772,0.8891904613825619
5,0.19116387,0.22299634436300705,0.001038217165961028,0.03222137746839865,0.015735059441738686,0.07761201721178772,0.8891904613825619
5,0.23004694,0.25438004533908487,0.001038217165961028,0.03222137746839865,0.015735059441738686,0.07761201721178772,0.8891904613825619
5,0.26301688,0.3430564927738693,0.001038217165961028,0.03222137746839865,0.015735059441738686,0.07761201721178772,0.8891904613825619
5,0.36521924,0.3459753326831293,0.001038217165961028,0.03222137746839865,0.015735059441738686,0.07761201721178772,0.8891904613825619
5,0.3527494,0.3774920967495412,0.001038217165961028,0.03222137746839865,0.015735059441738686,0.07761201721178772,0.8891904613825619
5,0.38557166,0.37600416754532207,0.001038217165961028,0.03222137746839865,0.015735059441738686,0.07761201721178772,0.8891904613825619
5,0.37564826,0.37581266839240657,0.001038217165961028,0.03222137746839865,0.015735059441738686,0.07761201721178772,0.8891904613825619
5,0.37218177,0.37179118618110507,0.001038217165961028,0.03222137746839865,0.015735059441738686,0.07761201721178772,0.8891904613825619
5,0.3659057,0.37179118618110507,0.001038217165961028,0.03222137746839865,0.015735059441738686,0.07761201721178772,0.8891904613825619
5,0.36576396,0.37179118618110507,0.001038217165961028,0.03222137746839865,0.015735059441738686,0.07761201721178772,0.8891904613825619
5,0.36570168,0.37179118618110507,0.001038217165961028,0.03222137746839865,0.015735059441738686,0.07761201721178772,0.8891904613825619
5,0.36566794,0.37179118618110507,0.001038217165961028,0.03222137746839865,0.015735059441738686,0.07761201721178772,0.8891904613825619
5,0.36709636,0.37179118618110507,0.001038217165961028,0.03222137746839865,0.015735059441738686,0.07761201721178772,0.8891904613825619
5,0.3670345,0.37179118618110507,0.001038217165961028,0.03222137746839865,0.015735059441738686,0.07761201721178772,0.8891904613825619
5,0.36762142,0.3440738934016835,0.001038217165961028,0.03222137746839865,0.015735059441738686,0.07761201721178772,0.8891904613825619
5,0.33335254,0.1736579133767812,0.001038217165961028,0.03222137746839865,0.015735059441738686,0.07761201721178772,0.8891904613825619
5,0.13311061,0.16393480327580126,0.001038217165961028,0.03222137746839865,0.015735059441738686,0.07761201721178772,0.8891904613825619
5,0.14801356,0.15457958930666024,0.001038217165961028,0.03222137746839865,0.015735059441738686,0.07761201721178772,0.8891904613825619
5,0.14478767,0.15446616288531587,0.001038217165961028,0.03222137746839865,0.015735059441738686,0.07761201721178772,0.8891904613825619
5,0.14916122,0.15446616288531587,0.001038217165961028,0.03222137746839865,0.015735059441738686,0.07761201721178772,0.8891904613825619
5,0.15235807,0.15446616288531587,0.001038217165961028,0.03222137746839865,0.015735059441738686,0.07761201721178772,0.8891904613825619
5,0.15419185,0.15446616288531587,0.001038217165961028,0.03222137746839865,0.015735059441738686,0.07761201721178772,0.8891904613825619
5,0.15516853,0.15446616288531587,0.001038217165961028,0.03222137746839865,0.015735059441738686,0.07761201721178772,0.8891904613825619
5,0.15564008,0.15446616288531587,0.001038217165961028,0.03222137746839865,0.015735059441738686,0.07761201721178772,0.8891904613825619
5,0.15578386,0.15446616288531587,0.001038217165961028,0.03222137746839865,0.015735059441738686,0.07761201721178772,0.8891904613825619
5,0.15415718,0.15446616288531587,0.001038217165961028,0.03222137746839865,0.015735059441738686,0.07761201721178772,0.8891904613825619
5,0.15407693,0.15446616288531587,0.001038217165961028,0.03222137746839865,0.015735059441738686,0.07761201721178772,0.8891904613825619
5,0.15401015,0.15446616288531587,0.001038217165961028,0.03222137746839865,0.015735059441738686,0.07761201721178772,0.8891904613825619
5,0.15400934,0.15446616288531587,0.001038217165961028,0.03222137746839865,0.015735059441738686,0.07761201721178772,0.8891904613825619
5,0.15400934,0.15446616288531587,0.001038217165961028,0.03222137746839865,0.015735059441738686,0.07761201721178772,0.8891904613825619
5,0.15400934,0.15446616288531587,0.001038217165961028,0.03222137746839865,0.015735059441738686,0.07761201721178772,0.8891904613825619
5,0.15400934,0.15446616288531587,0.001038217165961028,0.03222137746839865,0.015735059441738686,0.07761201721178772,0.8891904613825619
6,0.16425884,0.15446616288531587,0.005812468865027073,0.07623954921841467,0.037645525273140926,0.09519687075436944,0.8751613335826117
6,0.16425884,0.15446616288531587,0.005812468865027073,0.07623954921841467,0.037645525273140926,0.09519687075436944,0.8751613335826117
6,0.16425884,0.15446616288531587,0.005812468865027073,0.07623954921841467,0.037645525273140926,0.09519687075436944,0.8751613335826117
6,0.16425884,0.15446616288531587,0.005812468865027073,0.07623954921841467,0.037645525273140926,0.09519687075436944,0.8751613335826117
6,0.16425884,0.15446616288531587,0.005812468865027073,0.07623954921841467,0.037645525273140926,0.09519687075436944,0.8751613335826117
6,0.16425884,0.15446616288531587,0.005812468865027073,0.07623954921841467,0.037645525273140926,0.09519687075436944,0.8751613335826117
6,0.16425884,0.15446616288531587,0.005812468865027073,0.07623954921841467,0.037645525273140926,0.09519687075436944,0.8751613335826117
6,0.16425884,0.15446616288531587,0.005812468865027073,0.07623954921841467,0.037645525273140926,0.09519687075436944,0.8751613335826117
6,0.16425884,0.44034395473837196,0.005812468865027073,0.07623954921841467,0.037645525273140926,0.09519687075436944,0.8751613335826117
6,0.5028562,0.8370044975785648,0.005812468865027073,0.07623954921841467,0.037645525273140926,0.09519687075436944,0.8751613335826117
6,0.8560325,0.8538740998803218,0.005812468865027073,0.07623954921841467,0.037645525273140926,0.09519687075436944,0.8751613335826117
6,0.90891534,0.8927317331249449,0.005812468865027073,0.07623954921841467,0.037645525273140926,0.09519687075436944,0.8751613335826117
6,0.8564876,0.8780083730574351,0.005812468865027073,0.07623954921841467,0.037645525273140926,0.09519687075436944,0.8751613335826117
6,0.80481136,0.7838639736669947,0.005812468865027073,0.07623954921841467,0.037645525273140926,0.09519687075436944,0.8751613335826117
6,0.72955173,0.7333121254841204,0.005812468865027073,0.07623954921841467,0.037645525273140926,0.09519687075436944,0.8751613335826117
6,0.70852584,0.6314883752243187,0.005812468865027073,0.07623954921841467,0.037645525273140926,0.09519687075436944,0.8751613335826117
6,0.57426775,0.5861217519534032,0.005812468865027073,0.07623954921841467,0.037645525273140926,0.09519687075436944,0.8751613335826117
6,0.5475131,0.4648008516834783,0.005812468865027073,0.07623954921841467,0.037645525273140926,0.09519687075436944,0.8751613335826117
6,0.40903443,0.39872480550396683,0.005812468865027073,0.07623954921841467,0.037645525273140926,0.09519687075436944,0.8751613335826117
6,0.3744638,0.3201141086166157,0.005812468865027073,0.07623954921841467,0.037645525273140926,0.09519687075436944,0.8751613335826117
6,0.29902846,0.22633726804624069,0.005812468865027073,0.07623954921841467,0.037645525273140926,0.09519687075436944,0.8751613335826117
6,0.20649093,0.2706354413276373,0.005812468865027073,0.07623954921841467,0.037645525273140926,0.09519687075436944,0.8751613335826117
6,0.2830785,0.32270455202979276,0.005812468865027073,0.07623954921841467,0.037645525273140926,0.09519687075436944,0.8751613335826117
